# removing the sound folder from raw and compiling a custom map gives out the following error messages:
#
# ERROR: Sound file 'sound/misc/mrk_breathing_better10.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_better11.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_better12.wav' not found
# ERROR: Sound file 'sound/weapons/foley/mrk_heartbeat_01.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt10.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt11.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt12.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt13.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt14.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt15.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt16.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/mrk_grenade_2.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/mrk_grenade_3.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/mrk_grenade_4.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/mrk_grenade_5.wav' not found
# ERROR: Sound file 'sound/explosions/exp_car_close01.wav' not found
# ERROR: Sound file 'sound/explosions/exp_car_close02.wav' not found
# ERROR: Sound file 'sound/explosions/exp_car_close03.wav' not found
# ERROR: Sound file 'sound/explosions/exp_metal_armor_detail01.wav' not found
# ERROR: Sound file 'sound/explosions/exp_metal_armor_detail02.wav' not found
# ERROR: Sound file 'sound/explosions/grenade_explo01.wav' not found
# ERROR: Sound file 'sound/explosions/grenade_explo02.wav' not found
# ERROR: Sound file 'sound/explosions/grenade_explo03.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/weap_expl_flash_bang1.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/weap_expl_flash_bang2.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/weap_expl_flash_bang3.wav' not found
# ERROR: Sound file 'sound/explosions/explo_detpack_main1.wav' not found
# ERROR: Sound file 'sound/explosions/explo_detpack_main2.wav' not found
# ERROR: Sound file 'sound/explosions/explo_detpack_main3.wav' not found
# ERROR: Sound file 'sound/explosions/exp_metal_armor_veh02.wav' not found
# ERROR: Sound file 'sound/explosions/exp_metal_armor_veh03.wav' not found
# ERROR: Sound file 'sound/explosions/exp_metal_armor_veh08.wav' not found
# ERROR: Sound file 'sound/explosions/exp_metal_armor_debris01.wav' not found
# ERROR: Sound file 'sound/explosions/fire_vehicle_flame_up_medbig1.wav' not found
# ERROR: Sound file 'sound/explosions/fire_vehicle_flame_up_medbig2.wav' not found
# ERROR: Sound file 'sound/explosions/fire_vehicle_flame_up_medbig3.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_hind_move_v3res.wav' not found
# ERROR: Sound file 'sound/weapons/cal30/weap_30cal_cooldown_1.wav' not found
# ERROR: Sound file 'sound/weapons/cal30/weap_30cal_loop_1.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_hind_idle_v3res.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_mi17_move_v1res.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_mi17_idle_v1res.wav' not found
# ERROR: Sound file 'sound/null.wav' not found
# ERROR: Sound file 'sound/explosions/mrk_rockexplosion_layer1.wav' not found
# ERROR: Sound file 'sound/explosions/mrk_rockexplosion_layer5.wav' not found
# ERROR: Sound file 'sound/footsteps/foot_metal01.wav' not found
# ERROR: Sound file 'sound/footsteps/foot_metal02.wav' not found
# ERROR: Sound file 'sound/footsteps/foot_metal03.wav' not found
# ERROR: Sound file 'sound/footsteps/foot_metal04.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_t72_move_v2loop.wav' not found
# ERROR: Sound file 'sound/vehicles/mrk_tank_03_idle.wav' not found
# ERROR: Sound file 'sound/vehicles/mrk_turret_turn04_22k.wav' not found
# ERROR: Sound file 'sound/vehicles/mrk_turret_end01_22k.wav' not found
# ERROR: Sound file 'sound/vehicles/truck_move.wav' not found
# ERROR: Sound file 'sound/vehicles/truck_idle.wav' not found
# ERROR: Sound file 'sound/user_interface/ui_computer_text_delete1.wav' not found
# ERROR: Sound file 'sound/user_interface/ui_computer_text_blip1x.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_pickup_move_v3loop.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_pickup_idle_v2loop.wav' not found
# ERROR: Sound file 'sound/fire/fire_med_loop02_res.wav' not found
# ERROR: Sound file 'sound/fire/fire_vehicle_small_loop1_res.wav' not found
# ERROR: Sound file 'sound/weapons/javelin/weap_javelin_ignition_v1.wav' not found
# ERROR: Sound file 'sound/weapons/c4_detpack/weap_detpack_safety.wav' not found
# ERROR: Sound file 'sound/weapons/c4_detpack/weap_detpack_trigger.wav' not found
# ERROR: Sound file 'sound/weapons/m249/weap_m249_slst_1.wav' not found
# ERROR: Sound file 'sound/weapons/50cal/weap_50cal_temp_v2.wav' not found
# ERROR: Sound file 'sound/doors/door_wd_kick.wav' not found
# ERROR: Sound file 'sound/doors/door_wd_kick02.wav' not found
#
# some of the sounds are compiled into the ff and increase it's size.
# this soundalias file is made to remove them from ff and make them streamed (iwd)
# in order to use it this lines in map.csv have to be removed or commented out:
#
# sound,common,mp_test,!all_mp
# sound,generic,mp_test,!all_mp
# sound,voiceovers,mp_test,!all_mp
# sound,multiplayer,mp_test,!all_mp
#
# and replaced with
# sound,custom_map_ff_sounds_as_stream,mp_test,!all_mp
#
# so here we go:

name,sequence,file,vol_min,vol_max,vol_mod,pitch_min,pitch_max,dist_min,dist_max,channel,type,probability,loop,masterslave,loadspec,subtitle,compression,secondaryaliasname,volumefalloffcurve,startdelay,speakermap,reverb,lfe percentage,center percentage,platform,envelop_min,envelop_max,envelop percentage
grenade_explode_flesh,4,weapons/grenade/mrk_grenade_5.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_foliage,1,weapons/grenade/mrk_grenade_2.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_foliage,2,weapons/grenade/mrk_grenade_3.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_foliage,3,weapons/grenade/mrk_grenade_4.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_foliage,4,weapons/grenade/mrk_grenade_5.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_glass,1,weapons/grenade/mrk_grenade_2.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_glass,2,weapons/grenade/mrk_grenade_3.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_glass,3,weapons/grenade/mrk_grenade_4.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_glass,4,weapons/grenade/mrk_grenade_5.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_grass,1,weapons/grenade/mrk_grenade_2.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_grass,2,weapons/grenade/mrk_grenade_3.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_grass,3,weapons/grenade/mrk_grenade_4.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_grass,4,weapons/grenade/mrk_grenade_5.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_gravel,1,weapons/grenade/mrk_grenade_2.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_gravel,2,weapons/grenade/mrk_grenade_3.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_gravel,3,weapons/grenade/mrk_grenade_4.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_gravel,4,weapons/grenade/mrk_grenade_5.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_ice,1,weapons/grenade/mrk_grenade_2.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_ice,2,weapons/grenade/mrk_grenade_3.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_ice,3,weapons/grenade/mrk_grenade_4.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_ice,4,weapons/grenade/mrk_grenade_5.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_metal,1,weapons/grenade/mrk_grenade_2.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_metal,2,weapons/grenade/mrk_grenade_3.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_metal,3,weapons/grenade/mrk_grenade_4.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_metal,4,weapons/grenade/mrk_grenade_5.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_mud,1,weapons/grenade/mrk_grenade_2.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_mud,2,weapons/grenade/mrk_grenade_3.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_mud,3,weapons/grenade/mrk_grenade_4.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_mud,4,weapons/grenade/mrk_grenade_5.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_paper,1,weapons/grenade/mrk_grenade_2.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_paper,2,weapons/grenade/mrk_grenade_3.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_paper,3,weapons/grenade/mrk_grenade_4.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_paper,4,weapons/grenade/mrk_grenade_5.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_plaster,1,weapons/grenade/mrk_grenade_2.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_plaster,2,weapons/grenade/mrk_grenade_3.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_plaster,3,weapons/grenade/mrk_grenade_4.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_plaster,4,weapons/grenade/mrk_grenade_5.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_rock,1,weapons/grenade/mrk_grenade_2.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_rock,2,weapons/grenade/mrk_grenade_3.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_rock,3,weapons/grenade/mrk_grenade_4.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_rock,4,weapons/grenade/mrk_grenade_5.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_sand,1,weapons/grenade/mrk_grenade_2.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_sand,2,weapons/grenade/mrk_grenade_3.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_sand,3,weapons/grenade/mrk_grenade_4.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_sand,4,weapons/grenade/mrk_grenade_5.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_snow,1,weapons/grenade/mrk_grenade_2.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_snow,2,weapons/grenade/mrk_grenade_3.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_snow,3,weapons/grenade/mrk_grenade_4.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_snow,4,weapons/grenade/mrk_grenade_5.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_water,1,weapons/grenade/mrk_grenade_2.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_water,2,weapons/grenade/mrk_grenade_3.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_water,3,weapons/grenade/mrk_grenade_4.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_water,4,weapons/grenade/mrk_grenade_5.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_wood,1,weapons/grenade/mrk_grenade_2.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_wood,2,weapons/grenade/mrk_grenade_3.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_wood,3,weapons/grenade/mrk_grenade_4.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_wood,4,weapons/grenade/mrk_grenade_5.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_asphault,1,weapons/grenade/mrk_grenade_2.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_asphault,2,weapons/grenade/mrk_grenade_3.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_asphault,3,weapons/grenade/mrk_grenade_4.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_asphault,4,weapons/grenade/mrk_grenade_5.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_asphalt,1,weapons/grenade/mrk_grenade_2.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_asphalt,2,weapons/grenade/mrk_grenade_3.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_asphalt,3,weapons/grenade/mrk_grenade_4.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_asphalt,4,weapons/grenade/mrk_grenade_5.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_ceramic,1,weapons/grenade/mrk_grenade_2.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_ceramic,2,weapons/grenade/mrk_grenade_3.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_ceramic,3,weapons/grenade/mrk_grenade_4.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_ceramic,4,weapons/grenade/mrk_grenade_5.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_plastic,1,weapons/grenade/mrk_grenade_2.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_plastic,2,weapons/grenade/mrk_grenade_3.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_plastic,3,weapons/grenade/mrk_grenade_4.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_plastic,4,weapons/grenade/mrk_grenade_5.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_rubber,1,weapons/grenade/mrk_grenade_2.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_rubber,2,weapons/grenade/mrk_grenade_3.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_rubber,3,weapons/grenade/mrk_grenade_4.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_rubber,4,weapons/grenade/mrk_grenade_5.wav,0.93,0.98,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_cushion,1,weapons/grenade/mrk_grenade_2.wav,0.88,0.93,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_fruit,1,weapons/grenade/mrk_grenade_2.wav,0.88,0.93,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_paintedmetal,1,weapons/grenade/mrk_grenade_2.wav,0.88,0.93,explosion,0.9,1,200,6000,effects1,streamed,,,0.5,,,,grenade_explode_layer,,,,,0.6,,,100,500,0.65
grenade_explode_layer_2,1,weapons/grenade/mrk_grenade_2.wav,1,1,explosion,1.1,1.5,50,1500,auto,streamed,,,0.5,,,,,,,,,0.8,,,100,500,0.65
grenade_explode_layer_2,2,weapons/grenade/mrk_grenade_3.wav,1,1,explosion,1.1,1.5,50,1500,auto,streamed,,,0.5,,,,,,,,,0.8,,,100,500,0.65
grenade_explode_layer_2,3,weapons/grenade/mrk_grenade_4.wav,1,1,explosion,1.1,1.5,50,1500,auto,streamed,,,0.5,,,,,,,,,0.8,,,100,500,0.65
grenade_explode_layer_2,4,weapons/grenade/mrk_grenade_5.wav,1,1,explosion,1.1,1.5,50,1500,auto,streamed,,,0.5,,,,,,,,,0.8,,,100,500,0.65
car_explode_boom,1,weapons/grenade/mrk_grenade_2.wav,0.8,0.9,explosion,1.2,1.5,50,1500,auto,streamed,,,0.85,!airlift village_defend,,,car_explode_boom2,,,,,0.8,,,100,500,0.65
car_explode_boom,2,weapons/grenade/mrk_grenade_3.wav,0.8,0.9,explosion,1.2,1.5,50,1500,auto,streamed,,,0.85,!airlift village_defend,,,car_explode_boom2,,,,,0.8,,,100,500,0.65
car_explode_boom,3,weapons/grenade/mrk_grenade_4.wav,0.8,0.9,explosion,1.2,1.5,50,1500,auto,streamed,,,0.85,!airlift village_defend,,,car_explode_boom2,,,,,0.8,,,100,500,0.65
car_explode_boom,4,weapons/grenade/mrk_grenade_5.wav,0.8,0.9,explosion,1.2,1.5,50,1500,auto,streamed,,,0.85,!airlift village_defend,,,car_explode_boom2,,,,,0.8,,,100,500,0.65
car_explode_boom2,1,weapons/grenade/mrk_grenade_2.wav,0.8,0.9,explosion,0.85,0.95,250,4500,auto2,streamed,,,0.85,!airlift village_defend,,,car_explode_detail,,,,,0.6,,,100,500,0.65
car_explode_boom2,2,weapons/grenade/mrk_grenade_3.wav,0.8,0.9,explosion,0.85,0.95,250,4500,auto2,streamed,,,0.85,!airlift village_defend,,,car_explode_detail,,,,,0.6,,,100,500,0.65
car_explode_boom2,3,weapons/grenade/mrk_grenade_4.wav,0.8,0.9,explosion,0.85,0.95,250,4500,auto2,streamed,,,0.85,!airlift village_defend,,,car_explode_detail,,,,,0.6,,,100,500,0.65
car_explode_boom2,4,weapons/grenade/mrk_grenade_5.wav,0.8,0.9,explosion,0.85,0.95,250,4500,auto2,streamed,,,0.85,!airlift village_defend,,,car_explode_detail,,,,,0.6,,,100,500,0.65
car_explode_boom,1,weapons/grenade/mrk_grenade_2.wav,0.8,0.9,explosion,1.2,1.5,50,1500,auto,streamed,,,0.85,village_defend,,,car_explode_boom2,,,,,0.8,,,100,500,0.65
car_explode_boom,2,weapons/grenade/mrk_grenade_3.wav,0.8,0.9,explosion,1.2,1.5,50,1500,auto,streamed,,,0.85,village_defend,,,car_explode_boom2,,,,,0.8,,,100,500,0.65
car_explode_boom,3,weapons/grenade/mrk_grenade_4.wav,0.8,0.9,explosion,1.2,1.5,50,1500,auto,streamed,,,0.85,village_defend,,,car_explode_boom2,,,,,0.8,,,100,500,0.65
car_explode_boom,4,weapons/grenade/mrk_grenade_5.wav,0.8,0.9,explosion,1.2,1.5,50,1500,auto,streamed,,,0.85,village_defend,,,car_explode_boom2,,,,,0.8,,,100,500,0.65
car_explode_boom2,1,weapons/grenade/mrk_grenade_2.wav,0.8,0.9,explosion,0.85,0.95,250,4500,auto2,streamed,,,0.85,village_defend,,,car_explode_detail,,,,,0.6,,,100,500,0.65
car_explode_boom2,2,weapons/grenade/mrk_grenade_3.wav,0.8,0.9,explosion,0.85,0.95,250,4500,auto2,streamed,,,0.85,village_defend,,,car_explode_detail,,,,,0.6,,,100,500,0.65
car_explode_boom2,3,weapons/grenade/mrk_grenade_4.wav,0.8,0.9,explosion,0.85,0.95,250,4500,auto2,streamed,,,0.85,village_defend,,,car_explode_detail,,,,,0.6,,,100,500,0.65
car_explode_boom2,4,weapons/grenade/mrk_grenade_5.wav,0.8,0.9,explosion,0.85,0.95,250,4500,auto2,streamed,,,0.85,village_defend,,,car_explode_detail,,,,,0.6,,,100,500,0.65
car_explode_boom,1,weapons/grenade/mrk_grenade_2.wav,0.8,0.9,explosion,1.2,1.5,50,3500,auto,streamed,,,0.85,airlift,,,car_explode_boom2,,,,,0.8
car_explode_boom,2,weapons/grenade/mrk_grenade_3.wav,0.8,0.9,explosion,1.2,1.5,50,3500,auto,streamed,,,0.85,airlift,,,car_explode_boom2,,,,,0.8
car_explode_boom,3,weapons/grenade/mrk_grenade_4.wav,0.8,0.9,explosion,1.2,1.5,50,3500,auto,streamed,,,0.85,airlift,,,car_explode_boom2,,,,,0.8
car_explode_boom,4,weapons/grenade/mrk_grenade_5.wav,0.8,0.9,explosion,1.2,1.5,50,3500,auto,streamed,,,0.85,airlift,,,car_explode_boom2,,,,,0.8
car_explode_boom2,1,weapons/grenade/mrk_grenade_2.wav,0.8,0.9,explosion,0.85,0.95,250,6500,auto2,streamed,,,0.85,airlift,,,car_explode_detail,,,,,0.6
car_explode_boom2,2,weapons/grenade/mrk_grenade_3.wav,0.8,0.9,explosion,0.85,0.95,250,6500,auto2,streamed,,,0.85,airlift,,,car_explode_detail,,,,,0.6
car_explode_boom2,3,weapons/grenade/mrk_grenade_4.wav,0.8,0.9,explosion,0.85,0.95,250,6500,auto2,streamed,,,0.85,airlift,,,car_explode_detail,,,,,0.6
car_explode_boom2,4,weapons/grenade/mrk_grenade_5.wav,0.8,0.9,explosion,0.85,0.95,250,6500,auto2,streamed,,,0.85,airlift,,,car_explode_detail,,,,,0.6
exp_armor_vehicle_boom2,1,weapons/grenade/mrk_grenade_2.wav,0.8,0.9,explosion,0.85,0.95,250,4500,auto2,streamed,,,0.75,!airlift,,,exp_armor_vehicle_detail,,,,,0.6,,,100,500,0.65
